index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
30,"Donnerstag, 13. Februar 2020 14:22:23",B5 1,25.0,251.0,0.002,221.7,264.7,260.7,228.3,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,238.9111111111111,1.0,220.37149047851562,30.628509521484375,0.12202593434854332
31,"Donnerstag, 13. Februar 2020 14:22:34",B5 2,25.0,246.9,0.08,224.4,277.1,269.1,215.0,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,238.9111111111111,1.0,220.37149047851562,26.52850952148438,0.10744637311253293
32,"Donnerstag, 13. Februar 2020 14:22:45",B5 3,25.0,245.6,0.049,224.1,261.5,257.9,228.3,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,238.9111111111111,1.0,220.37149047851562,25.22850952148437,0.10272194430571811
33,"Donnerstag, 13. Februar 2020 14:23:23",B6 1,25.0,236.8,0.132,237.1,263.1,258.0,216.7,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,238.9111111111111,1.0,220.37149047851562,16.428509521484386,0.0693771516954577
34,"Donnerstag, 13. Februar 2020 14:23:34",B6 2,25.0,246.7,0.027999999999999997,239.3,256.8,253.8,226.8,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,238.9111111111111,1.0,220.37149047851562,26.328509521484364,0.10672277876564396
35,"Donnerstag, 13. Februar 2020 14:23:44",B6 3,25.0,232.2,0.147,232.5,273.1,262.9,180.0,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,238.9111111111111,1.0,220.37149047851562,11.828509521484364,0.05094104014420484
36,"Donnerstag, 13. Februar 2020 14:24:30",C1 1,25.0,170.6,0.022000000000000002,237.8,176.9,179.9,145.7,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,161.75555555555556,0.9722222222222222,168.47093200683594,2.129067993164057,0.012479882726635737
37,"Donnerstag, 13. Februar 2020 14:24:41",C1 2,25.0,165.3,0.06,213.0,172.8,177.6,136.7,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,161.75555555555556,0.9722222222222222,168.47093200683594,3.170932006835926,0.019182891753393383
38,"Donnerstag, 13. Februar 2020 14:24:52",C1 3,25.0,163.0,0.095,226.3,171.9,176.4,137.6,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,161.75555555555556,0.9722222222222222,168.47093200683594,5.4709320068359375,0.03356400004193827
39,"Donnerstag, 13. Februar 2020 14:25:34",C2 1,25.0,162.6,0.128,226.0,166.8,172.6,131.7,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,161.75555555555556,0.9722222222222222,168.47093200683594,5.870932006835943,0.03610659290797013
40,"Donnerstag, 13. Februar 2020 14:25:45",C2 2,25.0,156.6,0.11900000000000001,222.5,159.7,167.8,122.9,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,161.75555555555556,0.9722222222222222,168.47093200683594,11.870932006835943,0.07580416351747091
41,"Donnerstag, 13. Februar 2020 14:25:56",C2 3,25.0,158.1,0.08199999999999999,224.3,165.0,172.2,127.3,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,161.75555555555556,0.9722222222222222,168.47093200683594,10.370932006835943,0.06559729289586302
42,"Donnerstag, 13. Februar 2020 14:26:44",C3 1,25.0,160.8,0.036000000000000004,227.9,165.9,169.2,140.3,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,161.75555555555556,0.9722222222222222,168.47093200683594,7.670932006835926,0.047704801037536854
43,"Donnerstag, 13. Februar 2020 14:26:55",C3 2,25.0,163.5,0.071,228.0,170.9,176.8,132.5,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,161.75555555555556,0.9722222222222222,168.47093200683594,4.9709320068359375,0.030403253864439983
44,"Donnerstag, 13. Februar 2020 14:27:06",C3 3,25.0,155.3,0.10099999999999999,229.7,162.4,169.1,128.1,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,161.75555555555556,0.9722222222222222,168.47093200683594,13.170932006835926,0.08480960725586559
45,"Donnerstag, 13. Februar 2020 14:27:59",C4 1,25.0,261.3,0.015,194.9,273.7,269.6,239.5,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,256.1111111111111,0.9166666666666666,237.1849365234375,24.11506347656251,0.09228880013992541
46,"Donnerstag, 13. Februar 2020 14:28:10",C4 2,25.0,260.7,0.053,193.6,285.7,278.2,232.2,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,256.1111111111111,0.9166666666666666,237.1849365234375,23.51506347656249,0.09019970646936129
47,"Donnerstag, 13. Februar 2020 14:28:21",C4 3,25.0,263.1,0.043,197.3,283.7,277.9,241.0,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,256.1111111111111,0.9166666666666666,237.1849365234375,25.915063476562523,0.09849891097135127
48,"Donnerstag, 13. Februar 2020 14:29:44",C5 1,25.0,256.0,0.006999999999999999,209.8,267.4,264.0,237.9,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,256.1111111111111,0.9166666666666666,237.1849365234375,18.8150634765625,0.07349634170532227
49,"Donnerstag, 13. Februar 2020 14:29:54",C5 2,25.0,261.6,0.002,208.5,276.3,271.8,240.1,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,256.1111111111111,0.9166666666666666,237.1849365234375,24.415063476562523,0.09332975335077416
50,"Donnerstag, 13. Februar 2020 14:30:05",C5 3,25.0,254.3,0.027000000000000003,209.1,264.8,261.4,234.1,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,256.1111111111111,0.9166666666666666,237.1849365234375,17.11506347656251,0.06730264835455176
51,"Donnerstag, 13. Februar 2020 14:30:43",C6 1,25.0,253.2,0.026000000000000002,197.2,265.2,261.5,231.2,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,256.1111111111111,0.9166666666666666,237.1849365234375,16.01506347656249,0.06325064564203195
52,"Donnerstag, 13. Februar 2020 14:30:54",C6 2,25.0,249.1,0.016,194.3,263.4,259.6,228.9,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,256.1111111111111,0.9166666666666666,237.1849365234375,11.915063476562494,0.047832450728873925
53,"Donnerstag, 13. Februar 2020 14:31:05",C6 3,25.0,245.7,0.087,197.0,263.9,260.3,231.7,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,1,1,256.1111111111111,0.9166666666666666,237.1849365234375,8.515063476562489,0.034656343005952335
54,"Donnerstag, 13. Februar 2020 14:31:46",D1 1,25.0,184.7,0.125,417.2,200.0,202.0,151.7,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,183.925,0.9722222222222222,193.69107055664062,8.991070556640636,0.04867932082642467
55,"Donnerstag, 13. Februar 2020 14:31:57",D1 2,25.0,186.4,0.092,432.9,203.5,206.4,146.5,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,183.925,0.9722222222222222,193.69107055664062,7.291070556640619,0.03911518538970289
56,"Donnerstag, 13. Februar 2020 14:32:07",D1 3,25.0,187.1,0.025,441.2,195.8,195.8,168.1,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,183.925,0.9722222222222222,193.69107055664062,6.591070556640631,0.03522752836259022
57,"Donnerstag, 13. Februar 2020 14:32:45",D2 1,25.0,179.8,0.079,377.5,191.2,192.7,156.5,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,183.925,0.9722222222222222,193.69107055664062,13.891070556640614,0.07725845693348506
58,"Donnerstag, 13. Februar 2020 14:32:56",D2 2,25.0,182.8,0.11800000000000001,378.0,193.7,195.5,153.9,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,183.925,0.9722222222222222,193.69107055664062,10.891070556640614,0.059579160594314076
59,"Donnerstag, 13. Februar 2020 14:33:42",D3 1,25.0,187.9,0.09,365.8,202.9,203.6,161.0,VAN057_P3(TS-010c)_1.txt,VAN57_P3,TS-010c,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),25500.0,1.26,SEC13,20.0,2020-02-13 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,179.3274167006569,0,1,183.925,0.9722222222222222,193.69107055664062,5.791070556640619,0.030819960386591905
